1868,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v400-c1700-S2032726331-082.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/400,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1869,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v400-c1700-S172053238-003.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/400,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1870,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v400-c1700-S418266958-049.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/400,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1871,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v480-c2040-S554804223-012.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/480,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1872,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v480-c2040-S957997002-040.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/480,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1873,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/480,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1874,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/480,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1875,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v480-c2040-S449556655-088.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/480,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1876,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v480-c2040-S1002348653-090.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/480,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1877,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/480,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1878,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v480-c2040-S1229813320-044.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/480,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1879,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/480,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1880,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v480-c2040-S1338462531-082.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/480,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1881,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v500-c2125-S353643296-086.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/500,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1882,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v500-c2125-S602463346-055.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/500,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1883,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v500-c2125-S1258122549-031.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/500,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1884,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v500-c2125-S349436298-004.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/500,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1885,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v500-c2125-S1045096471-025.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/500,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1886,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v500-c2125-S1494961823-060.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/500,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1887,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v500-c2125-S658989873-070.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/500,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1888,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v500-c2125-S95953046-044.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/500,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1889,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v500-c2125-S2025169165-076.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/500,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1890,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v500-c2125-S2056912842-027.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/500,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1891,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v440-c1870-S1666821205-020.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/440,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1892,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v440-c1870-S1112524719-021.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/440,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1893,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v440-c1870-S208461254-049.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/440,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1894,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v440-c1870-S780904324-093.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/440,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1895,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v440-c1870-S1339293988-069.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/440,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1896,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v440-c1870-S725789261-031.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/440,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1897,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v440-c1870-S787972994-025.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/440,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1898,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v440-c1870-S1263695887-042.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/440,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1899,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v440-c1870-S110290755-003.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/440,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1900,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v440-c1870-S1864638535-048.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/440,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1901,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v360-c1530-S722433227-030.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/360,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1902,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v360-c1530-S1293537826-039.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/360,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1903,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v360-c1530-S1684547485-073.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/360,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1904,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v360-c1530-S1826927554-087.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/360,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1905,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v360-c1530-S1448866403-060.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/360,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1906,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v360-c1530-S1711406314-093.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/360,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1907,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v360-c1530-S144043535-002.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/360,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1908,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v360-c1530-S2032263657-035.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/360,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1909,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v360-c1530-S368632549-051.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/360,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1910,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v360-c1530-S1459690542-033.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/360,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1911,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v540-c2295-S84716411-095.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/540,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1912,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v540-c2295-S433356712-017.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/540,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1913,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v540-c2295-S900737394-048.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/540,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1914,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v540-c2295-S23858409-056.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/540,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1915,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v540-c2295-S1332067449-041.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/540,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1916,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v540-c2295-S817309453-059.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/540,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1917,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v540-c2295-S1137823545-077.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/540,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1918,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v540-c2295-S449511205-064.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/540,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1919,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v540-c2295-S1916548023-003.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/540,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1920,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v540-c2295-S2142680239-019.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/540,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1921,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v520-c2210-S1800466054-025.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/520,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1922,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v520-c2210-S227954525-082.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/520,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1923,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v520-c2210-S2087271472-092.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/520,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1924,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v520-c2210-S956671877-054.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/520,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1925,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v520-c2210-S247943532-069.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/520,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1926,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v520-c2210-S1161147107-031.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/520,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1927,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v520-c2210-S1536609007-088.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/520,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1928,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v520-c2210-S1977519792-030.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/520,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1929,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v520-c2210-S146188995-071.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/520,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1930,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v520-c2210-S621134782-041.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/520,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1931,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v420-c1785-S1139247531-051.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/420,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1932,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v420-c1785-S1880984131-087.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/420,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1933,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v420-c1785-S1778559297-006.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/420,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1934,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v420-c1785-S180439591-093.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/420,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1935,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v420-c1785-S1460100153-095.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/420,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1936,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v420-c1785-S1940784272-089.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/420,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1937,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v420-c1785-S311671104-045.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/420,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1938,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v420-c1785-S1624574519-076.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/420,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1939,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v420-c1785-S1362286908-061.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/420,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1940,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v420-c1785-S1014608490-038.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/420,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1941,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v380-c1615-S326477539-068.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/380,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1942,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v380-c1615-S1804335510-002.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/380,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1943,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v380-c1615-S486002104-037.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/380,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1944,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v380-c1615-S1674394075-027.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/380,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1945,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v380-c1615-S1041106011-094.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/380,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1946,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v380-c1615-S1516934767-080.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/380,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1947,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v380-c1615-S1841979702-078.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/380,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1948,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v380-c1615-S1985172968-100.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/380,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1949,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v380-c1615-S1036996799-006.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/380,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1950,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v380-c1615-S1912687159-077.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/380,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1951,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v500-c2125-S645163129-012.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/UNKNOWN/500,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1952,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v500-c2125-S1731702106-010.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/UNKNOWN/500,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1953,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v500-c2125-S1339364096-048.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/UNKNOWN/500,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1954,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v500-c2125-S1826325374-100.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/UNKNOWN/500,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1955,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v500-c2125-S1803805764-016.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/UNKNOWN/500,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1956,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v500-c2125-S1735544520-075.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/UNKNOWN/500,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1957,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v500-c2125-S799705985-049.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/UNKNOWN/500,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1958,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v500-c2125-S900957093-043.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/UNKNOWN/500,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1959,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v500-c2125-S287307030-088.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/UNKNOWN/500,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1960,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v500-c2125-S1213077873-067.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/UNKNOWN/500,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
1961,From previous SAT competitions/Races,,RAND,SAT_competition2009_Rand,unif-k3-r4.25-v480-c2040-S1007745655-097.cnf,/home/jastyles/SATBench/SAT_Competition2009/RANDOM/MEDIUM/3SAT/UNKNOWN/480,UNKNOWN,Add by Lin02-2012,SATISFIABILITY
